Season,TeamID,Elo
2014,1214,981.091233852836
2014,1456,1062.6247779847897
2014,1210,1105.3016928024076
2014,1342,421.9686713842159
2014,1201,1219.6891105578886
2014,1414,1181.435208537053
2014,1203,1352.8779147069426
2014,1347,844.8772598086082
2014,1200,884.3366596697587
2014,1384,697.2479966965806
2014,1199,1259.7362876052982
2014,1239,760.7368011600709
2014,1184,1215.6616405859784
2014,1198,1015.683153023355
2014,1316,824.0338187886181
2014,1172,1237.4775122278004
2014,1294,801.3848162424083
2014,1243,1259.5114529626142
2014,1283,1128.4038059148072
2014,1330,1037.9683429557085
2014,1284,675.3070557814067
2014,1220,749.1045719205581
2014,1281,1250.546298623086
2014,1368,657.163848113804
2014,1280,904.6354228446389
2014,1341,705.5920040757239
2014,1270,719.8344542831632
2014,1411,1025.8776491229573
2014,1313,902.0975478823729
2014,1386,1447.9165175975993
2014,1436,1190.705696470869
2014,1168,809.9531869058724
2014,1286,649.813133460775
2014,1173,1331.5228367151458
2014,1236,1066.3730223488578
2014,1177,968.8835591194144
2014,1212,510.55259922350905
2014,1382,1157.0159781256134
2014,1377,787.7974287924407
2014,1378,882.7048941783572
2014,1399,820.2235614016154
2014,1376,1190.9098294117828
2014,1255,455.2701515382957
2014,1396,977.2805648458259
2014,1335,767.8344780747899
2014,1321,1113.6782985829068
2014,1183,777.5105251817275
2014,1319,930.6109058292368
2014,1427,702.4740623573718
2014,1193,727.7999441408409
2014,1357,511.70225403284286
2014,1158,819.3475693137011
2014,1264,1328.6962655216303
2014,1247,1057.1211363772245
2014,1105,795.2399672183951
2014,1182,972.6514293182258
2014,1101,478.2388676301395
2014,1211,1470.5644021318092
2014,1136,792.0171762543341
2014,1179,875.6129025133185
2014,1227,682.7363226513128
2014,1139,1156.5309069900545
2014,1249,547.9554886981176
2014,1156,1210.2880768967684
2014,1233,1277.2928375914876
2014,1225,930.305798926418
2014,1442,719.102193252106
2014,1162,1073.102052349868
2014,1271,555.1770786524464
2014,1254,557.3625788720981
2014,1389,921.6590327080722
2014,1232,1116.2374470159803
2014,1123,577.5974452502536
2014,1288,966.1771739428908
2014,1336,1081.332921574962
2014,1447,1134.4561579326023
2014,1346,1029.7834612995605
2014,1216,961.5886085623213
2014,1463,901.1706071820932
2014,1148,701.8351078113709
2014,1367,1073.9985496931051
2014,1439,830.6095105422608
2014,1371,1172.5083990532933
2014,1310,567.0678624707098
2014,1325,1096.497559873362
2014,1320,1195.7598716193506
2014,1352,1027.367069140099
2014,1149,703.2275294466916
2014,1135,920.4042816650123
2014,1292,1252.8974189549172
2014,1449,1205.6253016874402
2014,1370,687.6792942173408
2014,1331,910.2177298093143
2014,1409,1448.799882683418
2014,1343,1215.3293400153027
2014,1333,1138.2144454915488
2014,1189,965.0649782830387
2014,1217,1348.7227879126403
2014,1221,1007.2910114864247
2014,1192,664.8457077106444
2014,1269,1247.185024905028
2014,1131,1177.4066224402568
2014,1318,879.1669152434744
2014,1443,989.1252034144924
2014,1412,962.1078071495458
2014,1441,826.2689417669881
2014,1299,431.2412162957445
2014,1175,641.513181133579
2014,1161,1009.4168636161479
2014,1117,1038.1478928143597
2014,1253,972.8623634728053
2014,1114,905.0918808782833
2014,1317,888.3838729008976
2014,1151,793.2272152247898
2014,1194,798.6177808835109
2014,1145,1109.4471278459253
2014,1282,748.891688741754
2014,1204,774.9415131435637
2014,1245,823.4109927297715
2014,1176,1040.5410188331725
2014,1364,1091.8560400083518
2014,1418,1187.3142664651689
2014,1169,937.8344870745674
2014,1349,643.6885185228557
2014,1365,1039.5114208681107
2014,1363,677.3199752831148
2014,1372,1418.4057750181164
2014,1141,678.16227553938
2014,1251,652.7535605350251
2014,1126,604.5856180130202
2014,1359,714.1696582314578
2014,1397,1516.65102200758
2014,1381,447.182081001136
2014,1435,1000.790528300626
2014,1209,1346.6348604070447
2014,1287,932.5868429101376
2014,1356,1090.709600768587
2014,1285,889.8074307195205
2014,1261,1278.0178949211793
2014,1202,585.3355467597038
2014,1351,858.3591203629011
2014,1394,1010.3454711102421
2014,1144,476.16479532237213
2014,1191,1021.2599580386153
2014,1187,866.9143608837651
2014,1171,855.2459568669774
2014,1224,486.6883810363731
2014,1306,502.14460399008243
2014,1170,880.0545801262072
2014,1416,1040.22038740683
2014,1460,1204.611986672737
2014,1457,896.0363570952233
2014,1337,937.4764938501728
2014,1362,1326.910500073681
2014,1272,1338.492152543008
2014,1122,716.7020565386323
2014,1185,1156.7798700274716
2014,1295,1390.3162022750926
2014,1405,1247.0615656977873
2014,1428,1439.704024449829
2014,1132,810.3387286111787
2014,1322,1110.1408006123586
2014,1226,767.7608924615968
2014,1115,745.2604275492848
2014,1431,1230.7687396586743
2014,1453,1249.1463807084597
2014,1146,620.715051172414
2014,1186,948.0305563660162
2014,1315,953.9726615259149
2014,1309,701.274613312512
2014,1230,883.6576377726643
2015,1112,1783.9173025941038
2015,1116,1514.5544966952868
2015,1124,1494.2325606190632
2015,1139,1340.658708761499
2015,1181,1658.8479317756287
2015,1207,1400.3801601949508
2015,1211,1639.1307258967386
2015,1235,1612.4004166774864
2015,1242,1576.0890067404603
2015,1246,1833.9063255357821
2015,1257,1364.7615393643432
2015,1268,1441.8074660668456
2015,1277,1500.2010465522565
2015,1314,1502.1277640571354
2015,1320,1541.5939943026679
2015,1323,1657.5050600242691
2015,1328,1520.3980890685777
2015,1374,1612.611372110316
2015,1428,1455.6253845551776
2015,1433,1474.972706529169
2015,1437,1733.819056303371
2015,1438,1633.003104724028
2015,1452,1350.9420179697286
2015,1455,1532.8794465630972
2015,1458,1734.637588447267
2015,1103,1214.2540415534302
2015,1420,461.9028981649849
2015,1430,539.3062591102308
2015,1377,1027.311955272979
2015,1431,1178.0169400336285
2015,1450,998.4903462290077
2015,1397,1159.8338038269117
2015,1434,1395.1095284652201
2015,1190,823.7545206113658
2015,1250,980.0076008337694
2015,1241,959.6139734034005
2015,1439,920.148454202805
2015,1271,897.2686860096314
2015,1440,752.1121502306942
2015,1154,538.0164496081583
2015,1448,1016.9841346240505
2015,1421,757.5453469125773
2015,1449,1022.5102931741392
2015,1354,535.8277523530951
2015,1278,1201.8725082027318
2015,1256,1195.341953514813
2015,1380,889.7472857399414
2015,1248,1085.0348645129857
2015,1352,1161.6668780735597
2015,1213,966.6233028825397
2015,1243,1083.9705219742546
2015,1381,705.4124344189206
2015,1280,1002.8673887813713
2015,1441,909.229989038962
2015,1282,804.0001472457096
2015,1281,899.2054822751522
2015,1283,744.4180955105763
2015,1183,898.551089041714
2015,1301,1398.9771027631687
2015,1238,735.5439486596523
2015,1298,822.6942389221122
2015,1274,1320.7133353528789
2015,1224,730.4051501135514
2015,1269,988.5972540608926
2015,1373,796.9431388184764
2015,1447,699.5718126374107
2015,1267,771.3730031388625
2015,1240,706.1970934423982
2015,1266,1092.3096346225836
2015,1404,909.4081092368134
2015,1258,711.7616552108766
2015,1369,869.2595446292313
2015,1462,1441.464427948523
2015,1319,1026.953260089303
2015,1460,592.0398921030325
2015,1125,1148.8208982278568
2015,1297,868.6021697810928
2015,1308,1265.3596302495432
2015,1284,1015.8291593186942
2015,1135,781.748085598884
2015,1389,923.7332244886519
2015,1234,1381.073051875718
2015,1214,950.8937537106232
2015,1324,930.5560177402081
2015,1364,1190.1065386357623
2015,1249,975.9675912808917
2015,1365,907.5132851202893
2015,1168,596.7019349979901
2015,1361,1417.1047874363503
2015,1169,755.1828639073492
2015,1357,933.7804127467737
2015,1216,704.7381460890343
2015,1350,1337.3391735940174
2015,1347,1032.7442082383743
2015,1346,919.488902641794
2015,1463,1217.5197045456305
2015,1345,1364.1936829912383
2015,1359,812.6677032973881
2015,1343,1109.5150886272631
2015,1351,1124.3537740030608
2015,1130,1175.97465489748
2015,1306,1002.0961219631276
2015,1129,1387.2694145429202
2015,1360,1077.579514846602
2015,1270,779.4968338416531
2015,1120,1149.0458680267734
2015,1454,1063.384038923032
2015,1119,640.6298620828582
2015,1102,998.192834864638
2015,1113,1248.5643754517464
2015,1152,630.4012617173192
2015,1291,964.3901583725537
2015,1104,1154.0891458473973
2015,1406,713.65878740348
2015,1196,1266.0512232295312
2015,1456,1025.3194424545
2015,1203,1224.293936706981
2015,1212,193.53416555279833
2015,1210,1067.1662172672168
2015,1208,1374.1146828346707
2015,1170,951.0023413137686
2015,1228,1196.34205356354
2015,1204,1080.2916397922309
2015,1231,1257.4529482497474
2015,1290,465.85233146036234
2015,1232,1025.3044262665176
2015,1237,715.5873096665335
2015,1233,1200.1034546870908
2015,1156,1128.9761231640466
2015,1218,1123.173543303648
2015,1115,694.3303350764696
2015,1219,1041.2641371274817
2015,1167,776.4887084791671
2015,1220,1038.076188086602
2015,1239,654.4020380625526
2015,1222,1089.1330717322708
2015,1293,1371.1950812232649
2015,1137,1027.06409189208
2015,1265,759.1776292780692
2015,1138,1413.3708625643806
2015,1355,1192.722459492917
2015,1140,1409.4975970046298
2015,1253,948.2812926212812
2015,1143,1190.8364086081356
2015,1108,443.4297621918197
2015,1184,1123.6870231107523
2015,1366,560.9795592362423
2015,1342,643.8432928608646
2015,1177,873.9914845860569
2015,1227,829.1823363043873
2015,1173,1394.1336695441219
2015,1105,579.0430457829584
2015,1166,1103.9277116755125
2015,1146,391.0289774439098
2015,1165,812.63377537759
2015,1206,830.5084337464732
2015,1163,1349.1413653174125
2015,1136,923.8360997471433
2015,1160,1101.35406908171
2015,1180,826.3759388863373
2015,1158,746.2719252363516
2015,1202,715.861692907703
2015,1155,1166.9740475566002
2015,1197,341.0688373468912
2015,1153,1386.9771148753957
2015,1384,879.0962688316213
2015,1149,986.0933941483888
2015,1279,1281.2106131789637
2015,1186,1155.0467801186862
2015,1411,1133.809041080342
2015,1189,866.1020097425675
2015,1194,580.347978938964
2015,1192,624.3024709657138
2015,1386,968.2906343653069
2015,1193,635.2452577298512
2015,1148,491.92132232308677
2015,1429,1087.6356380645627
2015,1451,768.9069078590398
2015,1123,680.7549071004079
2015,1426,816.6067282083824
2015,1133,752.8838127723061
2015,1424,1132.3539093695595
2015,1287,1086.7472901631445
2015,1417,1452.9825388222312
2015,1286,625.7483707960236
2015,1403,983.9087149649404
2015,1259,659.3631849793526
2015,1402,811.3592836276232
2015,1370,899.7511490280567
2015,1401,1211.1755844335894
2015,1322,1039.9347232668347
2015,1400,1338.9162135654942
2015,1295,1139.1306583504268
2015,1396,1382.8834806112939
2015,1110,955.5450099798439
2015,1395,1179.4736778506312
2015,1341,883.6416438698187
2015,1393,1227.2621271032785
2015,1244,522.9030315389457
2015,1392,1073.038816655825
2015,1162,849.6740889290678
2015,1390,1246.9078547050187
2015,1459,1265.3058469466225
2015,1385,1282.0944273549894
2015,1312,1058.069853995326
2015,1376,1228.946315347868
2015,1316,1183.6064488194377
2015,1338,1176.2323995852348
2015,1310,717.4433391766662
2015,1337,1112.8465405776253
2015,1201,1021.2918527695912
2015,1336,1190.7528810915558
2015,1288,484.18877194977824
2015,1334,796.4919203908593
2015,1442,507.8486732604022
2015,1333,978.5243046810725
2015,1349,899.0776662787673
2015,1332,1493.8973289684188
2015,1164,684.1557960169165
2015,1329,1220.5317795735614
2015,1368,574.3016750810237
2015,1326,1403.2829673784308
2015,1262,715.4457886920145
2015,1127,665.1544622333305
2015,1321,1118.3083848144365
2015,1223,674.411093866251
2015,1300,1055.7829249060994
2015,1307,898.367457078203
2015,1226,521.5641745877916
2015,1245,1117.0007916370685
2015,1464,637.3754595457273
2015,1247,1072.7632271137259
2015,1159,1043.442866788533
2015,1132,1107.6926284302433
2015,1179,848.3655665144786
2015,1263,398.0035231255281
2015,1145,932.2040603648787
2015,1436,1060.9683545250516
2015,1161,1279.1170429265876
2015,1285,1049.069618635946
2015,1199,1285.4244097448075
2015,1264,1239.7324776836927
2015,1383,1162.6057820486783
2015,1419,1030.0760676797724
2015,1412,1258.532762639161
2015,1344,1361.4138366375425
2015,1107,1235.5713254765706
2015,1340,812.3091068724472
2015,1425,1115.320102867704
2015,1331,1009.1960584076936
2015,1409,1325.593948869139
2015,1330,1218.851061451238
2015,1423,995.3108150310522
2015,1175,850.1360810130678
2015,1335,818.68617329716
2015,1367,909.8757873621396
2015,1382,1169.9216379250138
2015,1171,1096.5930106334008
2015,1387,763.1143826539012
2015,1356,909.8145893386591
2015,1325,859.6334801921644
2015,1111,972.3309189374712
2015,1315,537.9742130253669
2015,1305,769.8419974782394
2015,1142,939.9157398295781
2015,1261,1336.8594062474249
2015,1205,875.3673433929456
2015,1443,1014.0737028898676
2015,1122,593.6991130054247
2015,1304,958.0621858333033
2015,1303,861.0940889285578
2015,1106,901.5763906738136
2015,1275,1015.846933269118
2015,1221,847.844846036606
2015,1217,1238.2206013225587
2015,1353,805.77342675674
2015,1176,874.4382805534353
2015,1150,942.287771845415
2015,1200,944.4224663462784
2015,1318,1178.7900174948375
2015,1131,808.0814793093106
2015,1362,1081.3534396721684
2015,1348,1357.8844071516244
2015,1339,1094.6606273474179
2015,1363,472.06991386220625
2015,1371,934.658303299484
2015,1273,986.4474867906565
2015,1378,797.8403375266942
2015,1405,1100.6538470366154
2015,1414,1242.443523697248
2015,1416,795.6449467778897
2015,1391,597.5828849493122
2015,1157,1112.7808611451924
2015,1187,965.796205128963
2015,1358,1188.435830685472
2015,1229,1313.8618406337007
2015,1313,854.4352593017927
2015,1151,1219.911234324608
2015,1461,1203.5694807429718
2015,1294,807.2811960069863
2015,1178,883.2739630046817
2015,1299,562.3464991030994
2015,1379,738.8239161640855
2015,1375,808.8935782451631
2015,1117,641.9984172111454
2015,1408,904.9190051328127
2015,1457,1006.3795888972113
2015,1418,1145.582691000757
2015,1410,498.36095960860183
2015,1427,866.7104357302098
2015,1399,659.6999218273965
2015,1209,1295.0168666507398
2015,1236,966.9843427790729
2015,1188,907.9646082925757
2015,1251,513.1537756797657
2015,1174,895.7379679274087
2015,1276,1215.4785604914878
2015,1407,608.5920152696958
2015,1317,810.1376866935937
2015,1311,678.2867359955941
2015,1126,571.4245260667929
2015,1252,767.0269701740452
2015,1415,865.3047097063225
2015,1185,1123.3124775048939
2015,1195,1023.7792563582052
2015,1225,754.5433673024505
2015,1114,901.748005424557
2015,1141,1179.7979002702864
2015,1394,993.746450440972
2015,1198,860.6466849243083
2015,1172,1397.3140262688034
2015,1144,620.998997795677
2015,1292,1070.7982898991768
2015,1388,1171.8236404798774
2015,1422,887.1920133405094
2015,1272,1169.5756188870937
2015,1398,531.7329529658933
2015,1372,1469.5046100245058
2015,1101,535.9652682008312
2015,1254,747.3841441810164
2015,1444,1125.8824357049964
2015,1453,1190.1246847736754
2015,1191,1087.7818155377724
2015,1255,768.1175890583876
2015,1309,742.536236823172
2015,1413,1222.3938748860799
2015,1435,1334.4869350808362
2015,1296,978.2693862727407
2015,1260,1144.1501077135047
2015,1230,960.888156223543
2015,1182,1015.8630366353319
2016,1112,1523.319765224323
2016,1124,1442.5717932242444
2016,1143,1511.1945440014597
2016,1181,1354.3641197560814
2016,1231,1574.4217345992306
2016,1234,1347.5394631024915
2016,1235,1355.2031234561553
2016,1242,1763.1358265426825
2016,1246,1615.4912313920227
2016,1257,1473.809174469417
2016,1268,1414.3182714816357
2016,1274,1485.022508407779
2016,1277,1772.6363605438264
2016,1314,1706.7537746593032
2016,1328,1464.8446232387319
2016,1332,1719.2253488832787
2016,1345,1550.698478771659
2016,1371,1573.41415132433
2016,1374,1425.8447503393568
2016,1401,1542.1793240899826
2016,1428,1557.3628646388718
2016,1437,1596.4375025110423
2016,1438,1699.4893111718432
2016,1452,1540.766600733546
2016,1462,1508.1682938222298
2016,1104,1208.371061650285
2016,1244,850.4832866527457
2016,1105,617.838890948777
2016,1408,894.2855809304058
2016,1173,1317.9164834576336
2016,1369,483.9285738788219
2016,1174,660.1710327321119
2016,1175,519.9070045131157
2016,1373,1116.6387389333834
2016,1184,829.1205144682365
2016,1164,678.3801008286148
2016,1185,1134.5074853948315
2016,1436,1135.3773860806145
2016,1321,1199.1848954988652
2016,1262,741.1161707931067
2016,1308,1227.8882212983
2016,1223,764.3370028005413
2016,1307,992.9288227081518
2016,1411,972.7927892425969
2016,1296,1031.2073377692798
2016,1169,759.6519328534034
2016,1305,1037.0385197019775
2016,1157,997.4452931785496
2016,1295,977.0504047853932
2016,1413,782.0401886504867
2016,1285,1125.2722880513647
2016,1129,1161.165117525449
2016,1284,1302.6991458294485
2016,1417,1116.207753437585
2016,1187,867.5600939879369
2016,1212,367.79192042242653
2016,1329,990.2923558535668
2016,1404,972.580562430806
2016,1334,768.0252890318925
2016,1116,1175.6910633738642
2016,1380,929.9119334995476
2016,1115,525.7627573211935
2016,1370,875.1755317958123
2016,1125,1023.8587451901092
2016,1266,1205.3599286930373
2016,1372,1377.750568798824
2016,1133,585.665288257136
2016,1123,1022.4025064559753
2016,1120,832.5902485654814
2016,1412,1221.7971815442027
2016,1153,1331.0190268116548
2016,1441,1029.9488623222155
2016,1141,1048.5419490039467
2016,1240,671.9598720644002
2016,1349,865.8784267670202
2016,1323,1371.1616914773256
2016,1384,628.0956725316526
2016,1318,1097.422436150723
2016,1131,883.4972642098538
2016,1316,943.4600309725969
2016,1228,1100.834416058819
2016,1396,1288.789362873482
2016,1330,1268.9345324257242
2016,1310,571.5660132258021
2016,1163,1463.084176485608
2016,1263,544.8968276647983
2016,1170,792.1067479536846
2016,1113,1112.5939764854643
2016,1159,781.8170970966323
2016,1206,863.5425381356289
2016,1151,1262.2984544437566
2016,1208,1341.239444900513
2016,1158,1080.5153227513558
2016,1354,907.8487683950511
2016,1155,1228.6748511606531
2016,1300,663.4461294256814
2016,1140,1327.456917970034
2016,1430,772.4889599398226
2016,1424,1055.6685117795482
2016,1142,768.6877402070603
2016,1407,603.385071431503
2016,1378,961.2086075052757
2016,1403,1264.8356289002522
2016,1219,1029.0390826643652
2016,1367,586.4342471669762
2016,1398,1026.4677851727286
2016,1259,669.3485557610248
2016,1397,1071.581923481832
2016,1421,1229.5221459813897
2016,1395,1008.2402917993119
2016,1368,705.3586682597395
2016,1393,1279.5366639704416
2016,1250,1130.0957091736143
2016,1390,1101.9299013124548
2016,1453,1253.668735652767
2016,1389,1031.986805816301
2016,1135,650.1023049376445
2016,1386,1464.024132640211
2016,1180,793.0521350379374
2016,1385,812.2083709576688
2016,1447,1043.5607301945865
2016,1382,1415.7624462863243
2016,1127,738.0340255677754
2016,1237,844.5292912652416
2016,1232,978.6958903511857
2016,1241,1156.8086886699925
2016,1350,1074.6665802044613
2016,1294,670.8326701483876
2016,1243,1178.3687185298188
2016,1271,710.889086807052
2016,1260,1010.4558713977596
2016,1427,528.5349983773849
2016,1261,1199.007326553848
2016,1270,560.906834123117
2016,1291,754.5526107575089
2016,1410,598.1240645805468
2016,1107,1200.6148693664477
2016,1252,741.3639045622548
2016,1365,909.1388056190749
2016,1359,758.1599886508039
2016,1258,1002.4375397624892
2016,1168,637.2174430068559
2016,1213,1105.9114379488205
2016,1340,865.6462095373523
2016,1160,1272.322513956764
2016,1183,801.7054295820811
2016,1205,878.6625861421014
2016,1220,1329.3139703302784
2016,1145,847.1109671397635
2016,1218,1328.9135602818974
2016,1286,842.7567610064178
2016,1216,774.3747211700978
2016,1148,505.14219882860004
2016,1221,819.1003718047845
2016,1265,705.642959054292
2016,1201,1346.1268877834045
2016,1337,1074.5707100841696
2016,1210,1318.3178650655761
2016,1165,768.3545527733751
2016,1202,985.0805998036652
2016,1342,620.7002712944617
2016,1203,1198.2600650658435
2016,1248,487.39624730390295
2016,1189,921.4938701241317
2016,1150,1008.1137449943385
2016,1196,1244.5301377200624
2016,1298,818.4987977195797
2016,1188,611.6782652046231
2016,1117,611.4822811644887
2016,1281,900.9344541011833
2016,1459,937.6244885128103
2016,1280,1201.1783932830647
2016,1186,879.6970521218329
2016,1279,1192.271438046611
2016,1322,604.1686808156444
2016,1278,745.3964984676592
2016,1282,746.9431862193646
2016,1194,713.3827166561744
2016,1463,1322.0467106075441
2016,1193,1111.6898505034642
2016,1275,971.225422228332
2016,1460,1146.1575997402363
2016,1377,779.3910107406621
2016,1456,1191.3820544176465
2016,1301,1140.540717729107
2016,1455,1456.3570987803967
2016,1149,560.5410687756415
2016,1454,1007.6094780713506
2016,1176,1015.5971429009069
2016,1297,670.5981239501212
2016,1450,836.1161881804026
2016,1319,461.9211129117142
2016,1449,1286.6733348864782
2016,1400,1377.4831619148038
2016,1448,970.4520157589187
2016,1420,530.8442868667249
2016,1442,801.2217077976392
2016,1458,1364.522168896202
2016,1288,769.5733500472461
2016,1192,954.0033940379035
2016,1435,1364.8317723948026
2016,1122,1049.0054073812928
2016,1434,1292.8005072235167
2016,1236,1148.211131693517
2016,1433,1407.1220268373506
2016,1341,606.6664810956358
2016,1429,1066.8025938924607
2016,1451,1220.4075380223487
2016,1381,492.63453353491286
2016,1425,1314.917446936692
2016,1360,870.7062796521128
2016,1361,1384.3121928086537
2016,1229,1115.1039499615529
2016,1357,797.2226349989826
2016,1346,617.5449073898376
2016,1356,1023.924324571343
2016,1102,763.5095730282771
2016,1348,1124.5035000269081
2016,1110,839.1482823376052
2016,1299,539.252162240646
2016,1343,1322.0829053049063
2016,1351,847.1978224588996
2016,1335,797.8622749074863
2016,1352,736.0258846174586
2016,1238,781.5782421103206
2016,1331,867.9487040481155
2016,1283,856.2341054026685
2016,1171,916.4071817365106
2016,1364,1129.735646415677
2016,1303,956.1407611459036
2016,1362,904.2081901288726
2016,1227,604.6501848726671
2016,1166,1213.761107100909
2016,1245,942.0155841214439
2016,1464,754.0292901788248
2016,1312,841.072750091317
2016,1161,1071.7912098064276
2016,1320,1358.4041850110652
2016,1225,1042.626895752152
2016,1363,751.3283072546592
2016,1139,1409.0349874542032
2016,1154,487.58469404281635
2016,1247,927.8207363453654
2016,1406,1090.221820702388
2016,1269,1074.407092817348
2016,1224,532.6122626278003
2016,1272,1223.7147585848923
2016,1379,634.3420867886448
2016,1136,483.10605078051475
2016,1172,1282.8942211696994
2016,1416,905.1623594181453
2016,1358,1006.5683047797598
2016,1347,820.8462539728615
2016,1207,1117.5550467046212
2016,1344,1367.1369934599288
2016,1217,993.0645637618409
2016,1103,1279.8325758345572
2016,1156,701.841085167256
2016,1426,1111.0535315961235
2016,1200,1066.6966722007248
2016,1409,1261.3613838719555
2016,1146,575.6231171543036
2016,1376,1322.2436595558017
2016,1313,966.1384859057823
2016,1325,1153.0255831690743
2016,1195,1090.3536819074054
2016,1304,1159.2397366726602
2016,1290,557.6002286533092
2016,1177,858.5805802650565
2016,1444,919.8621649142592
2016,1130,784.6148788036238
2016,1383,881.9572202952278
2016,1111,791.5089447454504
2016,1239,775.9361562646865
2016,1106,798.0165960952148
2016,1439,1403.5691738076719
2016,1457,1107.8100961128118
2016,1214,1055.77160213744
2016,1132,789.9216763160522
2016,1309,538.8413910204537
2016,1336,1131.5216019512297
2016,1440,665.765308232228
2016,1387,927.4782431884641
2016,1339,846.1340169059348
2016,1197,342.8750778471078
2016,1353,776.8312781983591
2016,1391,798.3683063741848
2016,1414,1180.296129180223
2016,1119,881.4005505932469
2016,1191,1242.535564709279
2016,1199,1283.6031362855163
2016,1311,726.3494581309947
2016,1419,1211.8808743152167
2016,1375,818.090424777884
2016,1326,1386.9446296409399
2016,1233,1340.7126471415822
2016,1137,1004.4833786044342
2016,1138,1256.5978194501658
2016,1355,1264.7563643155884
2016,1423,1425.1698407296803
2016,1179,698.3997547081867
2016,1388,1360.4338389051557
2016,1264,857.8125323218316
2016,1366,784.4328979975339
2016,1144,668.6166616268392
2016,1273,752.3873775773669
2016,1418,1089.4441650788715
2016,1276,1294.72622082556
2016,1204,879.4264014573939
2016,1399,894.0239815236521
2016,1126,700.5037320090635
2016,1182,916.407791741713
2016,1249,507.58742145592936
2016,1287,1089.05350301804
2016,1461,881.2067200522839
2016,1152,431.0395108582694
2016,1162,1166.3814496047055
2016,1253,1174.714390398791
2016,1254,803.7017683013391
2016,1306,980.042300932762
2016,1167,1282.062581820737
2016,1293,989.4434619727588
2016,1292,1256.752547814435
2016,1251,828.9865833185758
2016,1333,1225.022571676583
2016,1190,1139.6378935879134
2016,1315,941.1295715763682
2016,1256,1080.3140390354138
2016,1324,1219.959981812695
2016,1405,962.6241740746339
2016,1230,961.9670060888482
2016,1443,1124.5573112150992
2016,1211,1450.654625581752
2016,1222,1386.829946076996
2016,1108,837.6562191594908
2016,1267,1101.8482721769092
2016,1394,1137.1708117701974
2016,1415,762.9661390805672
2016,1392,1245.473584836322
2016,1198,777.4123652295859
2016,1226,784.3066195580036
2016,1338,1298.884033903767
2016,1178,980.8060646068806
2016,1255,711.1874962339257
2016,1114,1360.8643490363706
2016,1422,892.0308888038462
2016,1431,956.7306938721168
2016,1402,934.2913040446869
2016,1101,736.0113655041657
2016,1317,806.3506322510133
2016,1209,886.4308537883886
2017,1112,1678.4258528611347
2017,1124,1420.492072763836
2017,1139,1418.2925028268264
2017,1153,1497.4253404438307
2017,1181,1670.8809495897442
2017,1196,1475.9544242661038
2017,1199,1446.919052237216
2017,1211,1684.9817100903026
2017,1235,1578.3219034630677
2017,1242,1614.8172655267413
2017,1246,1730.9279956028313
2017,1257,1499.693868473421
2017,1276,1652.5017105340569
2017,1314,1611.857289216072
2017,1323,1539.4967533982722
2017,1332,1637.3737181050906
2017,1345,1539.2121528466776
2017,1374,1698.593306954609
2017,1388,1501.764063161929
2017,1417,1543.2803495683956
2017,1437,1736.8451779614786
2017,1438,1465.828056942416
2017,1452,1531.9282286280084
2017,1455,1631.1454959983291
2017,1458,1468.2840170759441
2017,1104,1310.3499285843966
2017,1157,977.0197718355428
2017,1107,1127.5549931944524
2017,1336,1089.0674540437294
2017,1277,1340.9112357514964
2017,1113,1100.229154413595
2017,1340,797.3922941381829
2017,1116,1490.7901922274095
2017,1236,1025.6826930553204
2017,1120,1090.5755568963702
2017,1316,922.0180581063837
2017,1123,1125.5417743342457
2017,1387,958.4924795086681
2017,1331,749.3400182638144
2017,1127,615.8928294107068
2017,1165,763.8005365534441
2017,1137,1346.2101585386831
2017,1264,695.9713265716886
2017,1138,1192.5226536544383
2017,1310,802.9145903273311
2017,1143,1192.3752538436293
2017,1355,1188.546335535931
2017,1148,480.4161348521109
2017,1216,651.3618133126512
2017,1151,876.5518553518507
2017,1397,1121.3200443157214
2017,1135,823.0814903779333
2017,1311,699.8300924888744
2017,1130,885.4676855714463
2017,1342,413.44254925374673
2017,1202,1111.4945902900868
2017,1339,719.2826064242474
2017,1415,591.0450683707741
2017,1270,596.5818054748869
2017,1338,1147.2476417324528
2017,1185,946.5900715636808
2017,1337,785.8669077816901
2017,1142,734.2979549458919
2017,1335,1030.5382012964449
2017,1352,755.5186026823256
2017,1333,710.5096370835637
2017,1341,754.2585440215809
2017,1119,878.4238389972797
2017,1330,1098.3356619913288
2017,1241,906.0121167698583
2017,1329,1417.9498691143729
2017,1144,864.215335295329
2017,1326,1118.2016055476508
2017,1298,888.2434706913557
2017,1324,1226.616179517121
2017,1132,828.5342276397489
2017,1162,760.4155536835559
2017,1392,1016.9006019370901
2017,1158,1249.1517133874459
2017,1154,751.7680718363997
2017,1155,1284.2551340266684
2017,1208,1232.2294402502912
2017,1160,1315.9672651809408
2017,1170,792.8799506801394
2017,1321,1311.7168313290701
2017,1290,530.4633645878299
2017,1307,1058.761572337235
2017,1226,492.4614858675795
2017,1301,1020.5264618684645
2017,1204,928.8754101273396
2017,1296,799.7293518367743
2017,1232,884.2768150941694
2017,1408,829.6419855251153
2017,1318,861.2080359495042
2017,1131,985.4578832773336
2017,1402,1116.4713816147155
2017,1194,745.7793521779319
2017,1401,1187.3562928123235
2017,1322,760.8048287568113
2017,1400,1037.9631048105562
2017,1230,718.7840668354037
2017,1398,863.1795752634418
2017,1413,1053.090770412903
